0, 1, 3, 10
 0, 1, 3, 13
 0, 1, 3, 14
 0, 1, 3, 17
 0, 1, 3, 19
 0, 1, 3, 20
 0, 1, 3, 21
 0, 1, 3, 22
 0, 1, 3, 23
 0, 1, 3, 24
 0, 1, 3, 33
 0, 1, 3, 34
 0, 1, 4, 5
 0, 1, 4, 10
 0, 1, 4, 12
 0, 1, 4, 14
 0, 1, 4, 17
 0, 1, 4, 19
 0, 1, 4, 20
 0, 1, 4, 21
 0, 1, 4, 22
 0, 1, 4, 23
 0, 1, 4, 24
 0, 1, 4, 33
 0, 1, 4, 34
 0, 1, 14, 2
 0, 1, 14, 5
 0, 1, 14, 8
 0, 1, 14, 9
 0, 1, 14, 10
 0, 1, 14, 12
 0, 1, 14, 19
 0, 1, 14, 21
 0, 1, 14, 22
 0, 1, 14, 23
 0, 1, 14, 24
 0, 1, 14, 32
 0, 1, 14, 33
 0, 1, 14, 34
 0, 1, 14, 36
 0, 1, 17, 2
 0, 1, 17, 5
 0, 1, 17, 33
 0, 1, 17, 34
 0, 1, 19, 2
 0, 1, 19, 5
 0, 1, 19, 8
 0, 1, 19, 9
 0, 1, 19, 10
 0, 1, 19, 13
 0, 1, 19, 14
 0, 1, 19, 33
 0, 1, 19, 34
 0, 1, 19, 36
 0, 1, 22, 2
 0, 1, 22, 5
 0, 1, 22, 8
 0, 1, 22, 9
 0, 1, 22, 10
 0, 1, 22, 14
 0, 1, 22, 33
 0, 1, 22, 34
 0, 1, 22, 36
 0, 1, 23, 2
 0, 1, 23, 5
 0, 1, 23, 8
 0, 1, 23, 9
 0, 1, 23, 10
 0, 1, 23, 14
 0, 1, 23, 32
 0, 1, 23, 33
 0, 1, 23, 34
 0, 1, 23, 36
 0, 1, 24, 2
 0, 1, 24, 5
 0, 1, 24, 8
 0, 1, 24, 9
 0, 1, 24, 10
 0, 1, 24, 14
 0, 1, 24, 33
 0, 1, 24, 34
 0, 1, 24, 36
 0, 1, 28, 8
 0, 1, 28, 13
 0, 1, 28, 16
 0, 1, 28, 20
 0, 1, 28, 32
 0, 1, 28, 33
 0, 1, 28, 34
 0, 1, 28, 36
 0, 1, 29, 5
 0, 1, 29, 8
 0, 1, 29, 9
 0, 1, 29, 14
 0, 1, 29, 21
 0, 1, 29, 32
 0, 1, 29, 33
 0, 1, 29, 34
 0, 1, 29, 36
 0, 1, 33, 2
 0, 1, 33, 5
 0, 1, 33, 8
 0, 1, 33, 9
 0, 1, 33, 10
 0, 1, 33, 12
 0, 1, 33, 13
 0, 1, 33, 14
 0, 1, 33, 16
 0, 1, 33, 17
 0, 1, 33, 19
 0, 1, 33, 20
 0, 1, 33, 21
 0, 1, 33, 22
 0, 1, 33, 23
 0, 1, 33, 24
 0, 1, 33, 27
 0, 1, 33, 36
 0, 1, 34, 2
 0, 1, 34, 5
 0, 1, 34, 8
 0, 1, 34, 9
 0, 1, 34, 10
 0, 1, 34, 12
 0, 1, 34, 13
 0, 1, 34, 14
 0, 1, 34, 16
 0, 1, 34, 17
 0, 1, 34, 19
 0, 1, 34, 20
 0, 1, 34, 21
 0, 1, 34, 22
 0, 1, 34, 23
 0, 1, 34, 24
 0, 1, 34, 27
 0, 1, 34, 32
 0, 1, 34, 36
 0, 1, 35, 9
 0, 1, 35, 21
 0, 1, 35, 22
 0, 1, 35, 24
 0, 1, 35, 27
 0, 2, 6, 8
 0, 2, 6, 13
 0, 2, 6, 14
 0, 2, 6, 16
 0, 2, 6, 19
 0, 2, 6, 21
 0, 2, 6, 22
 0, 2, 6, 23
 0, 2, 6, 24
 0, 2, 6, 27
 0, 2, 6, 32
 0, 2, 6, 33
 0, 2, 6, 34
 0, 2, 9, 8
 0, 2, 9, 10
 0, 2, 9, 12
 0, 2, 9, 14
 0, 2, 9, 16
 0, 2, 9, 19
 0, 2, 9, 21
 0, 2, 9, 22
 0, 2, 9, 23
 0, 2, 9, 24
 0, 2, 9, 32
 0, 2, 9, 33
 0, 2, 9, 34
 0, 2, 10, 5
 0, 2, 10, 8
 0, 2, 10, 9
 0, 2, 10, 14
 0, 2, 10, 19
 0, 2, 10, 21
 0, 2, 10, 22
 0, 2, 10, 23
 0, 2, 10, 24
 0, 2, 10, 32
 0, 2, 10, 33
 0, 2, 10, 34
 0, 2, 12, 8
 0, 2, 12, 9
 0, 2, 12, 14
 0, 2, 12, 32
 0, 2, 12, 33
 0, 2, 12, 34
 0, 2, 13, 16
 0, 2, 13, 19
 0, 2, 13, 33
 0, 2, 13, 34
 0, 2, 14, 1
 0, 2, 14, 5
 0, 2, 14, 8
 0, 2, 14, 9
 0, 2, 14, 10
 0, 2, 14, 12
 0, 2, 14, 19
 0, 2, 14, 21
 0, 2, 14, 22
 0, 2, 14, 23
 0, 2, 14, 24
 0, 2, 14, 32
 0, 2, 14, 33
 0, 2, 14, 34
 0, 2, 14, 36
 0, 2, 15, 10
 0, 2, 15, 19
 0, 2, 15, 32
 0, 2, 15, 33
 0, 2, 15, 34
 0, 2, 17, 1
 0, 2, 17, 5
 0, 2, 17, 33
 0, 2, 17, 34
 0, 2, 18, 32
 0, 2, 18, 33
 0, 2, 18, 34
 0, 2, 19, 1
 0, 2, 19, 5
 0, 2, 19, 8
 0, 2, 19, 9
 0, 2, 19, 10
 0, 2, 19, 13
 0, 2, 19, 14
 0, 2, 19, 33
 0, 2, 19, 34
 0, 2, 19, 36
 0, 2, 20, 33
 0, 2, 20, 34
 0, 2, 21, 5
 0, 2, 21, 8
 0, 2, 21, 9
 0, 2, 21, 10
 0, 2, 21, 14
 0, 2, 21, 32
 0, 2, 21, 33
 0, 2, 21, 34
 0, 2, 21, 36
 0, 2, 22, 1
 0, 2, 22, 5
 0, 2, 22, 8
 0, 2, 22, 9
 0, 2, 22, 10
 0, 2, 22, 14
 0, 2, 22, 33
 0, 2, 22, 34
 0, 2, 22, 36
 0, 2, 23, 1
 0, 2, 23, 5
 0, 2, 23, 8
 0, 2, 23, 9
 0, 2, 23, 10
 0, 2, 23, 14
 0, 2, 23, 32
 0, 2, 23, 33
 0, 2, 23, 34
 0, 2, 23, 36
 0, 2, 24, 1
 0, 2, 24, 5
 0, 2, 24, 8
 0, 2, 24, 9
 0, 2, 24, 10
 0, 2, 24, 14
 0, 2, 24, 33
 0, 2, 24, 34
 0, 2, 24, 36
 0, 2, 25, 5
 0, 2, 25, 8
 0, 2, 25, 10
 0, 2, 25, 13
 0, 2, 25, 14
 0, 2, 25, 33
 0, 2, 25, 34
 0, 2, 30, 32
 0, 2, 30, 33
 0, 2, 30, 34
 0, 2, 30, 36
 0, 2, 33, 1
 0, 2, 33, 5
 0, 2, 33, 8
 0, 2, 33, 9
 0, 2, 33, 10
 0, 2, 33, 12
 0, 2, 33, 13
 0, 2, 33, 14
 0, 2, 33, 16
 0, 2, 33, 17
 0, 2, 33, 19
 0, 2, 33, 20
 0, 2, 33, 21
 0, 2, 33, 22
 0, 2, 33, 23
 0, 2, 33, 24
 0, 2, 33, 27
 0, 2, 33, 36
 0, 2, 34, 1
 0, 2, 34, 5
 0, 2, 34, 8
 0, 2, 34, 9
 0, 2, 34, 10
 0, 2, 34, 12
 0, 2, 34, 13
 0, 2, 34, 14
 0, 2, 34, 16
 0, 2, 34, 17
 0, 2, 34, 19
 0, 2, 34, 20
 0, 2, 34, 21
 0, 2, 34, 22
 0, 2, 34, 23
 0, 2, 34, 24
 0, 2, 34, 27
 0, 2, 34, 32
 0, 2, 34, 36
 0, 5, 4, 1
 0, 5, 4, 10
 0, 5, 4, 12
