"V1","V2","V3"
3,-0.00268907646066095,-1.94450674132825e-08
3,-0.00329785735003259,-3.58670450661218e-08
3,-0.000801538921645868,-5.14960417076261e-10
3,-0.00125957698862326,-1.99836195772715e-09
3,-0.00106940411266067,-1.22299744535634e-09
3,-0.00334979483895297,-3.75884681634557e-08
3,-0.00230428575791066,-1.22351417940357e-08
3,-0.000918146401839365,-7.73990820062024e-10
3,-0.00171004548170199,-5.00060998974632e-09
3,0.00488637621236718,1.16670404479695e-07
3,-0.00683705693455622,-3.19600602463362e-07
3,-0.00101418023756799,-1.04314680146638e-09
3,-0.00165996855415724,-4.57403604843149e-09
3,0.00599260450296705,2.15202270396731e-07
3,-0.0042012210742273,-7.41526380368098e-08
3,-0.0038647162235794,-5.77235232106497e-08
3,0.00145649288047918,3.08976250245758e-09
3,-0.00133464361993473,-2.37736543523131e-09
3,-0.00292787264694506,-2.5099007430945e-08
3,-0.00226670415917905,-1.16462075237792e-08
3,-0.000824963073463625,-5.61440229003322e-10
3,-0.000368931671976162,-5.02155033317913e-11
3,0.00228880328428481,1.19901717463629e-08
3,-0.0019520027338948,-7.43774465895461e-09
3,-0.00181083010103628,-5.93790322422462e-09
3,-0.00495974799116318,-1.2200533748319e-07
3,-0.000949819276846898,-8.56885785140517e-10
3,0.00194323623517509,7.33798467213806e-09
3,0.00322939528231285,3.36793436657769e-08
3,-0.00212653259093862,-9.61647992029449e-09
3,-0.00321627576735491,-3.32705389303921e-08
3,-0.00224710400036136,-1.13466985921938e-08
3,0.00608698118362427,2.25530808980734e-07
3,-0.00263741680480148,-1.83457853203435e-08
3,-0.00157634521522689,-3.91700385137985e-09
3,0.00418716510246927,7.34108507642143e-08
3,0.031734807122211,3.19600602463362e-05
3,0.0195003408256721,7.41526380368099e-06
3,0.00708448155899445,3.55569271938388e-07
3,0.011713823534458,1.60729662080009e-06
3,0.00948765659098877,8.54037362382332e-07
3,0.00440795349140948,8.56467742901228e-08
3,0.0073526315427785,3.97492015274111e-07
3,-0.00261743390772051,-1.79319356883333e-08
3,-0.0101079159619048,-1.03272542099008e-06
3,-0.0151887723666954,-3.50403164971313e-06
3,-0.00914589642263498,-7.6503065190315e-07
3,0.00166838273401704,4.64394492037214e-09
3,0.00548467291846021,1.64987939920205e-07
3,0.010866657042073,1.28318088675494e-06
3,0.0040249901905123,6.52070388666666e-08
3,-0.00462822237870625,-9.91385708161782e-08
3,0.00310735885948024,3.00036599384779e-08
3,0.0155435682533129,3.75536516723664e-06
3,-0.00391575765340804,-6.00409307902902e-08
3,-0.00227024651053406,-1.17008941462341e-08
3,0.00470740766596635,1.04314680146637e-07
3,0.0179384236684483,5.77235232106496e-06
3,0.00199613725921532,7.95373657754703e-09
3,0.0066668124713716,2.96315737348804e-07
3,0.0233567157518466,1.27419332716841e-05
