0, 2, 3, 29
 0, 2, 3, 44
 0, 2, 3, 46
 0, 2, 4, 29
 0, 2, 4, 44
 0, 2, 5, 20
 0, 2, 5, 29
 0, 2, 5, 39
 0, 2, 5, 44
 0, 2, 5, 46
 0, 2, 6, 29
 0, 2, 6, 39
 0, 2, 8, 20
 0, 2, 8, 29
 0, 2, 8, 39
 0, 2, 8, 41
 0, 2, 8, 44
 0, 2, 8, 46
 0, 2, 9, 6
 0, 2, 9, 29
 0, 2, 9, 46
 0, 2, 11, 6
 0, 2, 11, 29
 0, 2, 11, 39
 0, 2, 16, 4
 0, 2, 16, 6
 0, 2, 16, 29
 0, 2, 16, 46
 0, 2, 20, 5
 0, 2, 20, 29
 0, 2, 20, 44
 0, 2, 20, 46
 0, 2, 24, 29
 0, 2, 24, 41
 0, 2, 24, 44
 0, 2, 26, 6
 0, 2, 28, 29
 0, 2, 28, 46
 0, 2, 29, 3
 0, 2, 29, 4
 0, 2, 29, 5
 0, 2, 29, 6
 0, 2, 29, 7
 0, 2, 29, 20
 0, 2, 29, 28
 0, 2, 29, 39
 0, 2, 29, 41
 0, 2, 29, 44
 0, 2, 29, 46
 0, 2, 39, 5
 0, 2, 39, 6
 0, 2, 39, 29
 0, 2, 39, 46
 0, 2, 41, 29
 0, 2, 41, 44
 0, 2, 41, 46
 0, 2, 48, 4
 0, 2, 48, 29
 0, 2, 48, 39
 0, 2, 50, 3
 0, 2, 50, 28
 0, 2, 50, 39
 0, 2, 50, 41
 0, 2, 50, 44
 0, 3, 2, 4
 0, 3, 2, 5
 0, 3, 2, 6
 0, 3, 2, 20
 0, 3, 2, 28
 0, 3, 2, 29
 0, 3, 2, 39
 0, 3, 2, 41
 0, 3, 29, 2
 0, 3, 29, 4
 0, 3, 29, 5
 0, 3, 29, 6
 0, 3, 29, 7
 0, 3, 29, 20
 0, 3, 29, 28
 0, 3, 29, 39
 0, 3, 29, 41
 0, 3, 29, 44
 0, 3, 29, 46
 0, 3, 31, 6
 0, 3, 31, 29
 0, 3, 31, 39
 0, 3, 36, 5
 0, 3, 36, 6
 0, 3, 36, 20
 0, 3, 36, 29
 0, 3, 36, 46
 0, 3, 38, 6
 0, 3, 38, 29
 0, 3, 42, 29
 0, 3, 44, 4
 0, 3, 44, 5
 0, 3, 44, 20
 0, 3, 44, 29
 0, 3, 44, 41
 0, 3, 44, 46
 0, 3, 46, 5
 0, 3, 46, 7
 0, 3, 46, 20
 0, 3, 46, 28
 0, 3, 46, 29
 0, 3, 46, 39
 0, 3, 46, 41
 0, 3, 46, 44
 0, 3, 50, 2
 0, 3, 50, 28
 0, 3, 50, 39
 0, 3, 50, 41
 0, 3, 50, 44
 0, 3, 51, 7
 0, 3, 51, 28
 0, 3, 51, 39
 0, 3, 51, 41
 0, 4, 2, 3
 0, 4, 2, 5
 0, 4, 2, 6
 0, 4, 2, 20
 0, 4, 2, 28
 0, 4, 2, 29
 0, 4, 2, 39
 0, 4, 2, 41
 0, 4, 16, 2
 0, 4, 16, 6
 0, 4, 16, 29
 0, 4, 16, 46
 0, 4, 29, 2
 0, 4, 29, 3
 0, 4, 29, 5
 0, 4, 29, 6
 0, 4, 29, 7
 0, 4, 29, 20
 0, 4, 29, 28
 0, 4, 29, 39
 0, 4, 29, 41
 0, 4, 29, 44
 0, 4, 29, 46
 0, 4, 30, 29
 0, 4, 30, 46
 0, 4, 44, 3
 0, 4, 44, 5
 0, 4, 44, 20
 0, 4, 44, 29
 0, 4, 44, 41
 0, 4, 44, 46
 0, 4, 47, 7
 0, 4, 47, 29
 0, 4, 48, 2
 0, 4, 48, 29
 0, 4, 48, 39
 0, 4, 52, 5
 0, 4, 52, 29
 0, 4, 52, 39
 0, 4, 52, 41
 0, 4, 52, 46
 0, 5, 2, 3
 0, 5, 2, 4
 0, 5, 2, 6
 0, 5, 2, 20
 0, 5, 2, 28
 0, 5, 2, 29
 0, 5, 2, 39
 0, 5, 2, 41
 0, 5, 20, 2
 0, 5, 20, 29
 0, 5, 20, 44
 0, 5, 20, 46
 0, 5, 29, 2
 0, 5, 29, 3
 0, 5, 29, 4
 0, 5, 29, 6
 0, 5, 29, 7
 0, 5, 29, 20
 0, 5, 29, 28
 0, 5, 29, 39
 0, 5, 29, 41
 0, 5, 29, 44
 0, 5, 29, 46
 0, 5, 36, 3
 0, 5, 36, 6
 0, 5, 36, 20
 0, 5, 36, 29
 0, 5, 36, 46
 0, 5, 39, 2
 0, 5, 39, 6
 0, 5, 39, 29
 0, 5, 39, 46
 0, 5, 44, 3
 0, 5, 44, 4
 0, 5, 44, 20
 0, 5, 44, 29
 0, 5, 44, 41
 0, 5, 44, 46
 0, 5, 46, 3
 0, 5, 46, 7
 0, 5, 46, 20
 0, 5, 46, 28
 0, 5, 46, 29
 0, 5, 46, 39
 0, 5, 46, 41
 0, 5, 46, 44
 0, 5, 52, 4
 0, 5, 52, 29
 0, 5, 52, 39
 0, 5, 52, 41
 0, 5, 52, 46
 0, 6, 2, 3
 0, 6, 2, 4
 0, 6, 2, 5
 0, 6, 2, 20
 0, 6, 2, 28
 0, 6, 2, 29
 0, 6, 2, 39
 0, 6, 2, 41
 0, 6, 9, 2
 0, 6, 9, 29
 0, 6, 9, 46
 0, 6, 10, 29
 0, 6, 10, 46
 0, 6, 11, 2
 0, 6, 11, 29
 0, 6, 11, 39
 0, 6, 12, 39
 0, 6, 12, 44
 0, 6, 12, 46
 0, 6, 16, 2
 0, 6, 16, 4
 0, 6, 16, 29
 0, 6, 16, 46
 0, 6, 18, 29
 0, 6, 26, 2
 0, 6, 29, 2
 0, 6, 29, 3
 0, 6, 29, 4
 0, 6, 29, 5
 0, 6, 29, 7
 0, 6, 29, 20
 0, 6, 29, 28
 0, 6, 29, 39
 0, 6, 29, 41
 0, 6, 29, 44
 0, 6, 29, 46
 0, 6, 31, 3
 0, 6, 31, 29
 0, 6, 31, 39
 0, 6, 35, 20
 0, 6, 35, 29
 0, 6, 36, 3
 0, 6, 36, 5
 0, 6, 36, 20
 0, 6, 36, 29
 0, 6, 36, 46
 0, 6, 38, 3
 0, 6, 38, 29
 0, 6, 39, 2
 0, 6, 39, 5
 0, 6, 39, 29
 0, 6, 39, 46
 0, 6, 40, 29
 0, 6, 43, 20
 0, 6, 43, 29
 0, 6, 43, 39
 0, 6, 45, 39
 0, 6, 45, 46
 0, 7, 13, 29
 0, 7, 13, 46
 0, 7, 17, 29
 0, 7, 17, 46
 0, 7, 21, 29
 0, 7, 21, 46
 0, 7, 25, 29
