"V1","V2","V3"
3,-0.00527824383320793,-1.47051123486185e-07
3,-0.0022617963865261,-1.157072355635e-08
3,-0.00504902166727532,-1.28712789708724e-07
3,-0.000975245123817795,-9.27558613253234e-10
3,-0.00387583952201295,-5.82233729120362e-08
3,-0.00152374576655239,-3.53783468998175e-09
3,-0.0013159935655604,-2.27908906559496e-09
3,-0.0017053805107351,-4.95979682830697e-09
3,-0.001538297872788,-3.64016708561577e-09
3,-0.000134375358316252,-2.4263804939995e-12
3,-0.00257910044223357,-1.7155554813563e-08
3,-0.00187668599132631,-6.60959480900024e-09
3,-0.00233159690965099,-1.2675363217827e-08
3,-0.00215078232594637,-9.94922785315862e-09
3,-0.000368234435825573,-4.99313374006243e-11
3,-0.000256411887308817,-1.68583267019761e-11
3,0.0108091305067991,1.26290964876371e-06
3,-0.000561435567718848,-1.76970047304243e-10
3,-0.00191445422517242,-7.01673314882526e-09
3,-0.002464610822644,-1.49708015574406e-08
3,-0.00222314349311364,-1.09875910165625e-08
3,-0.00342638886136643,-4.0226287083095e-08
3,-0.00294939172136602,-2.56564976398639e-08
3,-0.00217540521448142,-1.0294861199732e-08
3,0.00463185352824228,9.93720964251238e-08
3,-0.000357058014244735,-4.55214781772407e-11
3,-0.00145896483510185,-3.10552101986072e-09
3,-0.00131602448144682,-2.2792496933879e-09
3,-0.000409616998560021,-6.87280327464627e-11
3,-0.00265876544158414,-1.87949024361297e-08
3,-0.00188687671835467,-6.71785425665318e-09
3,-0.00200211940220207,-8.02545978713908e-09
3,-0.000872812193824841,-6.64909311771139e-10
3,-0.00112914696052025,-1.43963172786701e-09
3,0.0103397144690199,1.10541572338081e-06
3,-0.00109539661801655,-1.314359556564e-09
3,-0.00206170267170753,-8.76351029429243e-09
3,-0.00211933234685516,-9.51912873385803e-09
3,-0.00328387526031493,-3.54127746335159e-08
3,-0.00345363802910107,-4.11936669571734e-08
3,-0.00412102658414377,-6.99868179766471e-08
3,-0.00216782580577275,-1.0187629573687e-08
3,-0.000799935882377445,-5.11876904030998e-10
3,-0.00123004694242438,-1.86108006571289e-09
3,0.00199717029992894,7.96609161970422e-09
3,0.00244912322638222,1.46903421485839e-08
3,0.00259381134354596,1.74507925459456e-08
3,0.0036232474870787,4.75657116747022e-08
3,-0.00574606614579706,-1.89719452722722e-07
3,-0.00561800773870744,-1.77315621778497e-07
3,-0.00442694723906365,-8.67587004414033e-08
3,-0.000937537216295282,-8.24072742174087e-10
3,-0.00727621072503182,-3.85226189006098e-07
3,-0.00691126443039954,-3.30120526592299e-07
3,-0.00769597229009028,-4.55816965911547e-07
3,-0.00474085697543445,-1.06554196987708e-07
3,-0.00150246123905095,-3.39164063814287e-09
3,-0.00104620558109857,-1.14512025733956e-09
3,0.00793719588194653,5.00036026185724e-07
3,-0.000961245255851117,-8.88183351215087e-10
3,-0.00356771633166987,-4.54120334687488e-08
3,-0.00304619471195074,-2.82665613626506e-08
3,-0.00570655965477192,-1.85833105629984e-07
3,-0.000864455364203514,-6.45992864232018e-10
3,0.00312042553741541,3.0383756749255e-08
3,0.00835133108464435,5.82461339032951e-07
3,0.00773680055641326,4.63110048697517e-07
3,-0.00443315236374725,-8.71240335692451e-08
3,-0.00338497709921191,-3.87853044231778e-08
3,-0.00411768544607831,-6.98167297098315e-08
3,-0.00317179382370173,-3.1909121472072e-08
3,-0.00213930880570582,-9.790850886653e-09
3,-0.00229859443580126,-1.21447073251031e-08
3,-0.00166352982512575,-4.60353845146381e-09
3,0.00269497708816625,1.95733531515803e-08
3,-0.000237466369037152,-1.33907941913347e-11
3,-0.000754993378756848,-4.30357552276916e-10
3,-0.000828458332356488,-5.68606749897429e-10
3,-0.000419770659059708,-7.39666990348909e-11
3,-0.00026170728948627,-1.79245168574509e-11
3,-0.00055967338990565,-1.75308904400972e-10
3,-0.000417261776813048,-7.26483590700727e-11
3,-0.00123472992209514,-1.88241735651336e-09
3,-0.000168719626338322,-4.80282557646723e-12
3,0.00349238896246368,4.25959021725187e-08
3,0.010751252604561,1.24273118794654e-06
3,0.0105985004905338,1.19051061684896e-06
3,0.00681950163210645,3.17145032221101e-07
