0,0.00292210023522712,0.00742536214630106,0.00117184332914324,0.00842822689371598,0.00101205956577836,0.00804595413206141,9.42894092037289e-05,0.00031475218394749,0.000132187157878201,9.70167444164391e-05,3.68603283365476e-06,0,0.000215386990187604,5.90644290027221e-05,0.000113269135627437,0.000133755379185363,0,0,0.000193026434386325,6.89573642887131e-06,0,2.33934920917544e-05,0,2.32820876869157e-06,0,0,0,0,0,0
-0.006277076433264,0,0.00380401312484049,0.000448978249751899,0.00488069209114819,8.96911411928574e-06,0.00451847767987716,5.49113741862008e-05,0.00017687077471278,5.49870761138404e-05,3.53123045834353e-05,1.88301459649027e-06,7.34374618086431e-06,8.87581323761237e-05,2.57760552449412e-05,0.000196736612530557,0.0003860594271516,0,0,0,3.87496674079657e-06,1.80875140695472e-05,0,0,1.30830573896912e-06,0,0,0,0,0,0
-0.013229128379168,-0.02709550344,0,0,0,6.73419090244086e-07,0,4.28585235780354e-05,0,6.53159523835714e-05,4.19454345954083e-05,0,0,0,6.17346564346458e-05,0.000156711048532893,0.000157203695118142,0,0,0,0,3.60191485155495e-05,0,0,0,0,0,0,0,0,0
-0.008819421639366,-0.01350944424,0,0,0,1.09761516919747e-06,0,0,0,8.5853256061622e-05,5.51343432273275e-05,0.000133000799201828,0,0.000242476145866647,6.53277577447445e-05,0.000310613449271634,6.43358076234551e-05,0,0,0.000278593992452774,0,1.87875633852233e-05,0,0,0,0,0,0,0,0,0
-0.009024957884384,-0.02089450092,0,0,0,4.40637307700976e-06,0,0,0,3.36847813238866e-05,3.20155402002029e-05,0,0,6.35217177563498e-05,5.56968920138858e-05,0.000376616996146714,0.000137055611285888,0,0.000112847069189556,1.37727037438222e-05,0,9.13930045807557e-05,1.66915861292178e-05,0,0,0,0,0,0,0,0
-0.035391315323195,-0.00125395458,-0.00109722225,-0.0019551,-0.0052076614260897,0,0,0.00850208954215938,0,0.00567587438018571,0.0024300030381076,0.00184650022511313,0.00261866828865743,0.00575450838211707,0.00371709089950967,0.0204269862863211,0.011937802250653,0.00627547443459575,0.032232426511532,0,0.000759965095473411,0,0,0,0.000256587156053807,0,0,1.24014101098516e-05,5.96391079281785e-05,0,0
-0.004409710819683,-0.00990070968,0,0,0,0,0,0,0,0,0,0.000250331190947678,0,8.53280643020106e-05,4.00342921159877e-05,0.00104752746347289,0,0,0,1.82070698381895e-05,0,0,0,0,0,0,0,0,0,0,0
-0.022048554098415,-0.05133589512,-0.4669527729327,0,0,-0.13877926608,0,0,0,0.0299341485063734,0.0116601501394611,0,0.025470497656959,0.0111942521303756,0.00385645847404967,0.00470952826003686,0,0,0.221185218645533,0,0.0292088210818426,0.000270614642196279,0,0,0.0110718132082321,0,0.00281222546129132,0.00250894566515473,0.0191813192464135,0,0
-0.004409710819683,-0.00990692928,0,0,0,0,0,0,0,0,0,9.64778180426269e-05,1.19719992372498e-05,2.0670889878415e-05,2.05863800075457e-05,1.06582860265597e-05,6.45711617685159e-06,0,0,0.0001263063290973,5.23415942871669e-05,0.000393859608315289,0.000452080667300871,2.82937930078604e-05,3.46033346070489e-06,0,0,3.88776941784947e-06,0,0,0
-0.030867975737781,-0.05133589512,-0.7106515402134,-1.021183765392,-0.26584191946172,-0.09251952024,0,-0.059785875,0,0,0.00680089238229148,0.0137808904134204,0.0195437759523331,0.0602029622321055,0.0191020521003857,0.01209933835371,0.0681908729948596,0.0306660706991434,0.128802046534408,0,0.000184149565079553,0.000278096451515153,0,0,0.00242480390839843,0,3.32181199103257e-05,0.000198331792652075,0.060406646216542,0,0
