"V1","V2","V3"
3,-0.0201289951454851,-8.15579470588235e-06
3,-0.0447403428408433,-8.95566672000002e-05
3,-0.062471521253753,-0.00024380704173913
3,-0.0564027849416508,-0.000179432721676301
3,-0.0103051141635644,-1.09435549315069e-06
3,-0.0156286444299643,-3.81736714848884e-06
3,-0.0631164300535503,-0.000251435896301887
3,-0.0306896785285352,-2.89052691596462e-05
3,-0.0221941778128356,-1.0932442037234e-05
3,0.0472019118597691,0.000105166826470588
3,-0.0462747903134535,-9.90908100000002e-05
3,-0.0585188345151455,-0.000200395056521739
3,-0.0415493731729557,-7.17287774566473e-05
3,-0.0218832949311639,-1.04794415753425e-05
3,-0.013323831692339,-2.36530643889619e-06
3,-0.0387529668524678,-5.81989126415094e-05
3,-0.0271209762630694,-1.99487623136058e-05
3,-0.0272889802379516,-2.03217881888298e-05
3,0.10491481090267,0.001154809656
3,0.101460910150008,0.0010444707
3,-0.0639604484876603,-0.000261658291304347
3,-0.0821020244197056,-0.000553428598265896
3,-0.0218722447134488,-1.04635744520548e-05
3,-0.0263280399060386,-1.8249693823916e-05
3,-0.041032051157921,-6.90827603773582e-05
3,-0.0829486056197366,-0.000570725489911542
3,-0.123867882513153,-0.00190053617553191
3,0.14649391182484,0.00314382764347826
3,0.128306885252339,0.0021122722173913
3,0.112589447702695,0.00142722704347826
3,-0.0262081082434285,-1.80014306358381e-05
3,-0.0129382920249509,-2.16586232876712e-06
3,-0.0160768027080883,-4.15526806833114e-06
3,-0.0250555754825784,-1.57294358490566e-05
3,-0.0634798181174921,-0.000255803817396799
3,-0.0952978713620482,-0.000865465180851065
3,0.132262900568013,0.00231373772687861
3,0.0911000825662257,0.0007560600867052
3,0.14452402700821,0.0030187014450867
3,0.0555527941252138,0.000171442196531791
3,-0.0344378142804304,-4.08419753424657e-05
3,-0.0507350269971074,-0.000130594139290407
3,-0.069074143648449,-0.000329569132075471
3,-0.075406733802657,-0.000428775922493681
3,-0.153640009680029,-0.00362671123404255
3,0.0241651948812025,1.41114260958904e-05
3,0.0479807473087874,0.000110458978767123
3,0.0385016679922202,5.70740424657535e-05
3,0.0274250345167214,2.06272602739726e-05
3,0.0693935098752923,0.000334161616438357
3,-0.0291373085989391,-2.47370724515586e-05
3,-0.0551112538500529,-0.000167386672340426
3,0.0366487194983656,4.92239448094612e-05
3,0.0292134892677668,2.49316084099869e-05
3,0.0463451952293187,9.95437844940867e-05
3,0.0340776717929671,3.95739816031537e-05
3,0.102233015378901,0.00106849750328515
3,-0.0677193979195632,-0.000310555528301886
3,-0.0600415808023965,-0.000216449383951137
3,-0.118111943845733,-0.00164771255585106
3,0.14800620432159,0.00324219971547171
3,0.0849687542878251,0.000613447998113209
3,0.07222863640286,0.000376815056603775
3,0.0531097938677602,0.000149804150943397
3,0.139187035227141,0.00269647471698114
3,0.102113733552523,0.00106476181132076
3,-0.113466382936198,-0.00146083656950296
3,-0.0577964834622671,-0.000193065309574469
3,0.0719664091743538,0.000372725839163858
3,0.0594647521289311,0.000210270737900168
3,0.146014262176986,0.00311304812679022
3,0.134556879658466,0.00243622683235046
3,0.15194744603091,0.00350816663858466
3,0.0690921985776181,0.000329827632687447
3,0.0905363924146324,0.000742112173546756
3,0.198538599161855,0.00782591019376579
3,-0.0737924008401851,-0.000401823119680851
3,0.0520447055280096,0.000140970963111702
3,0.0598331133053924,0.000214202632260638
3,0.218044382270848,0.0103665609574468
3,0.202000960129369,0.0082425255319149
3,0.309590482199378,0.0296730919148936
3,0.130683233214204,0.00223182229787234
3,0.178100395658561,0.00564930019148937
3,0.101129802203461,0.00103427844414894
3,0.110231205128352,0.00133941039893617
3,-0.0511399741422314,-0.000133746218666667
3,-0.05832777976888,-0.000198438683130435
3,-0.0539786650522963,-0.000157277435606936
3,-0.0239661487183901,-1.37655874520548e-05
3,-0.0141356932633557,-2.82456346911958e-06
3,-0.0673716458433045,-0.000305795768150943
3,-0.0267175721320834,-1.90717687304128e-05
3,-0.0101237542212211,-1.03758761489362e-06
3,0.112128186564902,0.00140975744
3,-0.0653860174081091,-0.000279546885008696
3,-0.1093969306794,-0.00130922838289018
3,-0.0245681525768991,-1.4829192460274e-05
3,-0.0286483827367422,-2.35125823915901e-05
3,-0.0731625839745062,-0.000391622023245282
3,-0.0838097161473793,-0.000588685188919968
3,-0.0471309949215569,-0.000104693525106383
3,0.127887983549851,0.00209165098434783
3,0.115098873781007,0.00152480119095652
3,-0.031495657433192,-3.12429500462428e-05
3,-0.0131074987925406,-2.25195381369863e-06
3,-0.0157777473597015,-3.9276700131406e-06
3,-0.040293400738892,-6.54186788830188e-05
3,-0.0578475122244727,-0.000193577135762426
3,-0.0327035446405571,-3.49771549787234e-05
3,0.118352226942369,0.00165778918612717
3,0.192571195118183,0.00714124572485549
3,0.066760704625184,0.000297551905202312
3,-0.0454732864618708,-9.40305612821919e-05
3,-0.0648979677555473,-0.000273333770302234
3,-0.144784788627618,-0.00303507068015095
3,-0.0895647316098886,-0.000718474049469251
3,-0.0687216912443723,-0.000324549927829788
3,0.0525475587309436,0.00014509673260274
3,0.0432472691344913,8.08865043287672e-05
3,0.0277836986613134,2.14471791780822e-05
3,0.0916304074195264,0.000769340955945207
3,-0.0291745526406316,-2.4832052401011e-05
3,-0.0207805806204696,-8.97373072340427e-06
3,0.0309935559812668,2.97724257555848e-05
3,0.0504296900064344,0.000128250449408673
3,0.0334437702520139,3.74063810775296e-05
3,0.130771881445743,0.00223636721156373
3,-0.115917985836407,-0.00155758759245283
3,-0.0582383856503764,-0.000197527689553496
3,-0.0431433278489814,-8.03046925531916e-05
3,0.147717330738036,0.00322325269132076
3,0.128787948129865,0.00213612012679245
3,0.0854091022160546,0.000623035036981132
3,0.291746873875561,0.0248323964739623
3,0.174792137604409,0.00534030031698113
3,-0.180346885281532,-0.00586578226898064
3,-0.0345943730987335,-4.14015303829788e-05
3,0.0585802586496335,0.00020102675148273
3,0.147530073291677,0.00321101012138163
3,0.122618195384923,0.00184359176916596
3,0.180476351862451,0.00587842404111205
3,0.0691805139659703,0.000331094032013479
3,0.0878173636731882,0.000677237792754844
3,0.31556322710254,0.0314238335838248
3,-0.0250285195664767,-1.5678535212766e-05
3,0.0221970820496933,1.09367343191489e-05
3,0.0829645947357668,0.000571055591489362
3,0.0693210385773322,0.000333115761702128
3,0.138476830183821,0.00265540850042553
3,0.0492762053815763,0.000119649742978723
3,0.0650556032670714,0.000275330374468085
3,0.0605317469031084,0.000221793912765957
3,0.0373876421281691,5.22617840425532e-05
3,-0.0764824204709031,-0.000447388556521739
3,-0.100631099316684,-0.00101905271676301
3,-0.0651471705697515,-0.000276494613698631
3,-0.030497980983102,-2.8366990801577e-05
3,-0.0560937813785092,-0.000176499773584905
3,-0.0924848296197234,-0.000791063784161754
3,-0.0723632402173935,-0.000378925659574468
3,0.134631849578816,0.0024403012173913
3,-0.0262389343211502,-1.8065025433526e-05
3,-0.0314783035344422,-3.11913345205479e-05
3,-0.0152119332604433,-3.52008567674113e-06
3,-0.0279787327275391,-2.19020173584905e-05
3,-0.0578134986674485,-0.000193235874262847
3,-0.0454752043216162,-9.40424591489362e-05
3,0.177140719955495,0.00555846936416183
3,0.0556181355353398,0.000172047861271676
3,-0.0858812144132696,-0.000633424024109588
