"V1","V2","V3"
3,-0.00899138216942103,-7.26907871738395e-07
3,-0.00843166306872722,-5.9943173439e-07
3,-0.00541473880924173,-1.5875687340068e-07
3,-0.00466786233621256,-1.01707766723096e-07
3,-0.0278541041192901,-2.16106377741606e-05
3,-0.0184872424083196,-6.31853517363182e-06
3,-0.0109439548864025,-1.31075910253036e-06
3,-0.0167402322734,-4.69120529496169e-06
3,-0.0174911618677168,-5.35125906618497e-06
3,-0.00203903930226224,-8.47767552839063e-09
3,-0.00890250938017461,-7.05565472156297e-07
3,0.0213209246910167,9.69210495651192e-06
3,-0.00969434760724113,-9.11078428647089e-07
3,-0.00399577157154336,-6.37972499137649e-08
3,-0.00395436445000341,-6.18343898004928e-08
3,-0.0302969362544225,-2.78096894706756e-05
3,-0.0145777400074564,-3.09792287215654e-06
3,-0.0162499188296546,-4.29095132318816e-06
3,-0.015070022796883,-3.42248637487499e-06
3,-0.0305337392513544,-2.8466887011967e-05
3,-0.00350206236337892,-4.29508365230456e-08
3,-0.0135111946470434,-2.46650075013883e-06
3,-0.0115140288377806,-1.52644773403641e-06
3,-0.0107546536474433,-1.24391093491878e-06
3,0.0243224740138632,1.43887558731161e-05
3,-0.00245145412085609,-1.47323256257266e-08
3,-0.00485777587985803,-1.1463372962772e-07
3,-0.00399919628181727,-6.39614292782649e-08
3,-0.0117769205002127,-1.63341007533644e-06
3,-0.00272468454105066,-2.02278014989163e-08
3,-0.00541441748375841,-1.58728611870233e-07
3,-0.00718161786877619,-3.70396503440064e-07
3,-0.00124991852267129,-1.95274309991569e-09
3,0.019993683943248,7.99242312519999e-06
3,-0.00296522807316798,-2.60719977153148e-08
3,-0.0268117004597756,-1.92740542231106e-05
3,-0.0165640592580116,-4.54464878948635e-06
3,-0.0153219869754679,-3.59703999319441e-06
3,-0.0202892747767346,-8.35217473235213e-06
3,-0.0130107916387861,-2.20247590404057e-06
3,-0.0078655526514506,-4.86617504944973e-07
3,0.0128397654774363,2.11675831200906e-06
3,0.0100251253773491,1.0075565676036e-06
3,0.00641202777912995,2.63624752854956e-07
3,-0.0128332190060672,-2.1135222170102e-06
3,-0.00945593265018379,-8.45499024504108e-07
3,-0.0093914521986333,-8.28320208619582e-07
3,-0.0067823091353726,-3.11984302242737e-07
3,-0.0112215528203466,-1.41305437537321e-06
3,-0.00436052425775479,-8.29117573857787e-08
3,-0.00987378463800369,-9.62611290278419e-07
3,-0.00791064442367264,-4.95034641949282e-07
3,-0.00542976219564152,-1.60081973008013e-07
3,0.0110687255266372,1.35610355630795e-06
3,0.00992123766066644,9.76556914780197e-07
3,-0.0068040591677053,-3.14995423938548e-07
3,-0.0150648109579691,-3.41893668957725e-06
3,-0.00841882186843581,-5.96697147199211e-07
3,-0.0072789453274148,-3.85660688413588e-07
3,-0.00849647664152427,-6.13361628565047e-07
3,-0.00310110625309033,-2.98229046592498e-08
3,0.0660493842963148,0.000288141836988807
3,0.0760130000081119,0.000439201302674807
3,0.0155219864147878,3.73974419729983e-06
3,0.057977789199237,0.000194887934425365
3,0.0289357180999201,2.4227175998628e-05
3,0.0148012294332783,3.24259995230859e-06
3,-0.0502022445787241,-0.000126522978043258
3,-0.055348059979686,-0.000169553675530298
3,-0.00891781536473233,-7.092109450145e-07
3,-0.038608258321028,-5.75493776021043e-05
3,-0.0291010464680675,-2.46448295744758e-05
3,-0.0257713571083946,-1.71163779135358e-05
3,0.0438380991604244,8.42471356484243e-05
3,0.0365745810731369,4.89258163947483e-05
3,0.0307582061486463,2.90993313670366e-05
3,0.0358182256058481,4.59528236778402e-05
3,0.0213207770714573,9.69190364239755e-06
3,-0.0348680771395322,-4.23920085741598e-05
3,-0.0365061792254863,-4.8651826000718e-05
3,-0.0358768677907859,-4.61788975501237e-05
3,-0.0244585897011425,-1.4631681372066e-05
3,-0.0296085150969479,-2.59567242012537e-05
3,-0.0217398854556251,-1.02747616143567e-05
3,-0.0178995516074348,-5.73490800241116e-06
3,0.0259509865733909,1.74767880337381e-05
3,0.0407699666315285,6.77674381386268e-05
3,0.0331323607135572,3.6371159186557e-05
3,0.0211753896851641,9.49498392585385e-06
3,0.110957857689632,0.00136607388510649
3,0.066040903437633,0.000288030857463483
3,-0.0562709488872644,-0.000178177440456953
3,-0.0388709148095003,-5.87319316942147e-05
3,-0.0281443020269548,-2.22931505105081e-05
3,-0.0356784751005721,-4.54170428045222e-05
3,0.0396954800592432,6.25494039328224e-05
3,0.0378096858824958,5.40516813687154e-05
3,0.025321897655894,1.62363628167903e-05
3,0.0152924207959726,3.57625698864724e-06
3,0.0327712792998926,3.51949365103541e-05
3,0.0691435047438813,0.000330562944089721
3,-0.0286098797120826,-2.34179080036771e-05
3,-0.0127262035069584,-2.06108826926983e-06
3,-0.0381032737374142,-5.53205987949324e-05
3,-0.0189793445222104,-6.83665442772068e-06
3,-0.0163583165306057,-4.37739585536134e-06
3,0.0414761310233558,7.13501208824663e-05
3,0.0766071229932399,0.000449580491430376
3,0.0745684769121848,0.000414634865277713
3,0.0438736550028113,8.44522933631728e-05
3,0.0253018115641446,1.61977559413717e-05
3,0.0183139080600682,6.14247063293306e-06
3,0.122331226704273,0.00183067812541188
