0,0,-6.6889654744022e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.58942553261625e-05,0,0,0,1.06629329070052e-05,0,6.98119682880091e-05,5.24955734775726e-06,4.67559958829318e-06,2.99402535755799e-06,2.14002210115534e-05,8.28981759450326e-07,5.82718990924715e-08,2.58545230027743e-06,0,0,0,0,0,0,0,0
0,-0.01000462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337492738943568,6.08110525612205e-05,7.29629133579412e-05,0.000160117816593568,0,0,0.000125978294393602,0,0,3.99013382958649e-08,0,2.33496656892966e-06
0,-0.0400002,0,0,0,-0.0044691128432514,0,-0.290879904,-2.49081011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00280364196128902,0.00217557579497196,0,0,0,0,0.000198166332828046,0,0,0,0,0
-1.6202194916626,-0.6654095,0,0,0,-1.4022292921542,-0.31138004,-0.96969408,-2.49081011,-2.573998284,-0.8728728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621140669019838,0.00352295678157847,0.0564301233219718,0.0157969372847463,0,0,0.0227015730299297,0,0,0.000236666123917776,0,0.00092521890363456
0,0,-3.6075131819232,0,0,0,0,0,0,0,0,-3.0648100430353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226745769112387,0.0453335795057415,0.0604145409265115,0,0,0,0.0200029257957957,0.0748630107827869,0,0,0,0
0,0,0,0,0,0,0,-0.484846848,0,0,0,0,0,0,0,0,0,0.00425099461759921,0.00115664962741839,0,0.00145003280828766,0,0,0,0,0.00606458601317284,0.00320828738989253,0,0,0,0,0.000207540889540954,0.000122190710279775,0,0,0,0
0,-0.747895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09965915,0,0.0122439493012602,0,0.0153496164862516,0,8.39294242294825e-05,0,0,0.000526592571627981,0,0,0,0,0,0,0.00210810194946631,4.08477049317288e-06,0,0,0
0,0,0,0,0,0,0,0,0,-0.3711683976,0,0,0,0,0,0,-0.09965915,-0.081666242,0,0,0.0219315918827094,0,0.000217067503344174,0,0,0.000292180058363394,0.0013614613718843,0,0.0079324716732922,0,0,0,0.0146597524210023,0.00044875588166619,0,0,0
-0.05353934263906,-0.05000026,-0.0033445014664655,0,0,0,0,0,0,-0.0006108302772,-0.985284,-0.23314569125659,0,0,0,0,0,0,0,0,0,0.000627788961649263,0.0192363692980819,0,0,0.00209664694338958,0.000376545675906908,0,0.00268562809802124,0.00385663836967039,1.01171023308791e-05,0,0.000592185368638503,4.56598561753249e-05,0,0,0
0,0,0,0,0,0,0,0,0,-1.960346388,0,0,0,0,0,0,-0.09965915,-0.081666242,-0.0267016775,0,0,0,0,0,0,0.00594642022393648,0,0,0.0282627080999797,0,0,0,0.064456795310529,0.000955855060962516,0,0,0
0,0,-0.08123718098155,0,0,0,0,0,0,-0.17107200396,0,-0.57862442386222,0,0,0,0,0,0,0,-0.0004326802630725,0,0,0.0214614968896088,0.0191150147286381,0,0,0,0,0.0127769072477064,0.00941638194726166,0.00564296146677472,0,0,0,0,0,0
0,0,0,0,0,0,-0.1887152,0,0,-0.0203610264,-0.4215148,-0.23314569125659,0,0,0,0,0,-0.000244999608,-0.000145000435,-0.0710418637575,0,-0.23,0,0,0,0.0011696647312491,0.00111594262409006,0,0.015621253542501,0.0114100391087484,6.66700272554117e-05,0,0.00798317420944939,0.000334395363674481,0,0,0
0,0,-0.3594513734625,0,0,0,0,0,0,0,0,-0.23314569125659,0,0,0,0,0,0,0,0,0,-0.23,0,0,0,0,0,0,0.0551119659047768,0.00855659622754985,0,0,0,3.63552377175499e-05,0,0,0
0,0,-0.3594513734625,0,0,0,0,0,0,0,0,-0.23314569125659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363893448663761,0.0423567448827309,8.87926492853642e-05,0,0,0,0,0,0
-1.1917153534499,-5.209725,-1.7045470085325,-19.226938372896,-0.11815388502484,-0.9377597311767,-0.36597752,-3.39392832,-2.214053086,-2.549363388,-1.7203284,-3.0296498313846,-0.15200253,-3.067058908,-0.49645646517666,-5.4763651,-0.728980785,-0.00489999167,-0.00062214918,-0.0246823219783,-0.0364998175,0,-0.006779040712379,0,0,0,0.137952330628042,0.0787539122826585,0,0,0,0.112872148345535,0.0442037947744932,0.00111836841631578,0.0033593925672552,0,0
0,0,-0.26502263644219,0,-0.17641215398436,0,-0.33333336,-1.9393872,-4.98162022,-5.138222232,0,-0.58700109398646,-0.136989936,-11.904017141,-0.14083749108829,-5.4763724,-1.928892145,0,-0.0145000348,-0.0221716560073,0,0,-0.032349567033524,0,0,-5.47499635,0,0,0,0,0,0.0557066335027997,0.0320270286057054,0.014699934838513,0.029477236216714,0,0
-0.2634242560732,-1.367907,-0.2138387006778,-14.132228115072,-0.6265462943187,-3.979105612065,-2.4672604,-1.35763104,0,-0.8579996568,0,-0.034390101838252,-0.136989936,0,-1.8801925070469,-6.08267755,0,0,0,0,0,0,0,0,0,-2.604997335,0,0,0,0,0,0.0646614338049839,0,0,0.0256669202448119,0,0.00625639731367698
0,-0.02955688,-0.08123718098155,0,0,-0.012774081530241,0,0,0,0,0,-0.57862442386222,-0.114001902,0,-0.19959522807666,0,0,0,-0.0267016775,-0.04997958374675,-0.274242604,-0.69,-0.14312278659068,-0.44973153991094,-0.01901515,0,0,0,0,0,0.0220826580226904,0,0.0195724374112956,0,0,0.00773955337806653,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06492412384625,0,-0.46,-0.09456500546779,-0.063162439995396,-0.2002158766223,0,0,0,0,0,0.0219732576985413,0,0,0,0,0.00770121063656051,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004263061156675,0,-0.69,-0.0013830637291484,0,-0.001050560796593,0,0,0,-0.4925,-0.335,0,0,0,0,0,0.0541245096176377,0
0,-0.2460611,0,-24.276074696448,-3.1289711980604,-2.4277866629778,-0.33333336,-1.16363232,-3.321079629,-3.444005136,0,0,-1.21414374,-4.638925912,-3.8827117879448,-10.33795705,-0.533834445,0,0,0,0,0,0,0,0,-19.16504405,-2.196710525,-2.028519284277,0,0,0,0,0,0,0.7060092369,0,0
0,0,0,0,0,0,0,0,0,-0.07285267704,0,0,0,0,0,-7.30182865,-0.059314962,-0.079217908,-0.126061289,-0.02815331419035,-1.597772535,0,-0.18685021416711,0,0,-1.416464625,-0.2383448175,0,-0.4925,0,0,0,0,0.423944388,0.013458552,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00220499608,-0.055433674,-0.03118277746115,-0.3403664055,0,-0.11243114739467,-0.010886992531366,0,-0.51480111,-1.5714945425,0,0,0,0,0,-20.3,0,0.672777777777778,0.614193914864913,0
0,0,0,-8.677293096672,-0.34429920494872,-0.063870443401977,0,0,-0.0316293298,0,0,0,-0.0046914372,0,-0.49380941412502,0,0,0,0,0,0,0,0,0,0,-6.9586958,-14.18066975,-9.823169445991,0,0,0,-28.71,-2.9,-10.0975,0,2.76387261689211,69.7766666666667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.94,-2.68,-12.43669824,0,0,-2.885,-2.885,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.041180382,0,-0.28957363891668,0,0,0,0,0,0,0,0,0,0,0,0,-0.3591645414458,0,0,0,0,0,0,-34.9085,0,0
