"V1","V2","V3"
3,-0.000485276796827239,-1.14279565099252e-10
3,-0.000835306818740588,-5.82824875933139e-10
3,-0.00267661919655608,-1.91760770092397e-08
3,-0.00132780696533412,-2.34101840190159e-09
3,-0.000889516712000664,-7.03821186238961e-10
3,-0.000929742574361506,-8.03689242566346e-10
3,-0.00127716216608926,-2.08323438058501e-09
3,-0.00172902281900354,-5.16894813989518e-09
3,-0.000195739816483914,-7.49959015745657e-12
3,-0.000132145193413145,-2.30756590127912e-12
3,-0.00015531281661633,-3.74646679045193e-12
3,-0.000149516899410974,-3.34249562127232e-12
3,-0.000632815927153401,-2.53414933442732e-10
3,-0.00111255637732874,-1.37710191599293e-09
3,-0.0013267093058425,-2.33521744406605e-09
3,-0.00168319806284048,-4.76876221752533e-09
3,-0.000459418688942692,-9.69674498774951e-11
3,-0.00107116896358121,-1.22906242719725e-09
3,-0.000705507869825042,-3.51160442656041e-10
3,-0.00146392946276685,-3.13733181934304e-09
3,-0.000474135223336139,-1.06587594319052e-10
3,-0.000862707930678964,-6.42083295299928e-10
3,-0.000913409842537011,-7.6207385324235e-10
3,-0.00152148189729145,-3.52208934361004e-09
3,-0.00127259406884664,-2.06096057661024e-09
3,-0.000605918039214685,-2.22454731359124e-10
3,-0.000961262067182235,-8.88229952658768e-10
3,-0.000700281860448524,-3.43414501716879e-10
3,-0.000103610523790148,-1.11227354467844e-12
3,-0.000365305923062671,-4.87494973085719e-11
3,0.00093352234459061,8.13531086493521e-10
3,-0.000646950979684092,-2.70778466627823e-10
3,-0.000833958440822527,-5.80006988115556e-10
3,-0.000154119792289938,-3.66079361335261e-12
3,-0.000778189796173,-4.71255677843889e-10
3,-0.000516885729230074,-1.38096803291701e-10
3,-0.00106674073398381,-1.21388246362765e-09
3,-0.00117824589990179,-1.63571565978234e-09
3,-0.000213855534656578,-9.78050959107407e-12
3,-0.000632057326266463,-2.52504666690982e-10
3,-0.000918230784771495,-7.74204242292087e-10
3,-0.000240155646427512,-1.38509131490282e-11
3,-0.00020087038287327,-8.10490114397284e-12
3,-0.000732898893821009,-3.93669889764743e-10
3,-0.000427607437921944,-7.81872165351853e-11
3,-8.68947693570062e-05,-6.56116416804696e-13
3,-8.58885873721836e-05,-6.33587177726668e-13
3,-0.000424850424887661,-7.66846025078655e-11
3,0.000744250195397807,4.12246400212971e-10
3,0.00164122961083658,4.42087292453588e-09
3,0.00102522113820213,1.07758777535562e-09
3,-0.000576656759150156,-1.91757412397388e-10
3,-0.000606548320201075,-2.23149651507809e-10
3,-0.000915385328150694,-7.67029101711623e-10
3,-0.000908177486771799,-7.49052392177297e-10
3,-0.000258509432308986,-1.72754425583233e-11
3,-0.000892338910427654,-7.10541571884557e-10
3,-0.000896716499622523,-7.21050168393851e-10
3,-0.00110741372753319,-1.35809361750343e-09
3,-0.000479189013916433,-1.1003239297139e-10
3,-0.000512443236470173,-1.3456660519115e-10
3,-0.000490014822514734,-1.17659676980335e-10
3,-0.000523057123065942,-1.43102546565215e-10
3,-0.000551208058222651,-1.67473722617806e-10
3,-0.000592730177067433,-2.08243337606167e-10
3,-0.000241585622257035,-1.40998097351021e-11
3,-0.000385838837045391,-5.744044816637e-11
3,-0.00017272431290392,-5.15300330750268e-12
3,-0.000479265114048073,-1.10084824115749e-10
3,0.00195714540143053,7.49668521369521e-09
3,-0.000547975649650468,-1.6454465545268e-10
3,-0.00069863819324524,-3.41002036032046e-10
3,-0.000410683058544537,-6.92660406225436e-11
3,-0.000204283040100296,-8.52505004147601e-12
3,-0.000307464280221733,-2.90659154671233e-11
3,-0.000313702437537745,-3.08712119759678e-11
3,-0.000188619172226644,-6.71054052998508e-12
3,0.00248303327177844,1.53090279856351e-08
3,0.00132157126082542,2.30819107515375e-09
3,0.000839593745950597,5.91844457267903e-10
3,-0.00033400581246165,-3.72616492787678e-11
3,-0.000646235126943603,-2.69880609861497e-10
3,-0.00130305716585367,-2.2125363098771e-09
3,-0.000624077165503803,-2.43060774332938e-10
3,-0.00145933098665956,-3.10785975358646e-09
3,-0.000391643924522021,-6.00722891128501e-11
3,-0.000842691625029588,-5.98419908373194e-10
3,-0.000833755111614518,-5.79582853273501e-10
3,-0.000520461263348786,-1.40982508838323e-10
3,-0.00160374328772731,-4.12481576077188e-09
3,-0.000949057623702643,-8.548260463463e-10
3,-0.000953975117929153,-8.68182729059524e-10
3,-0.000320464168400734,-3.29107994669237e-11
3,-8.52291480190493e-05,-6.19105185092916e-13
3,-0.000807982846406355,-5.27480515821962e-10
3,0.000677728851705342,3.11291973924543e-10
3,0.000244233139500185,1.45684643796686e-11
3,0.000883114900115231,6.88734181041544e-10
3,0.000469330667196589,1.03380064540341e-10
3,-0.000592155817236856,-2.076385561196e-10
3,-0.000720562526273451,-3.7412352453982e-10
3,-0.000743101298127113,-4.10340194462824e-10
3,-0.00135692892487436,-2.49845366990791e-09
3,-0.000288487157738369,-2.40092975967474e-11
3,-0.00072511817697003,-3.81264505686873e-10
3,-0.00072563943494107,-3.82087323541720e-10
3,-0.000917545176499139,-7.72471329570697e-10
3,-0.00107423112018018,-1.23963317086328e-09
3,-0.000697460945565006,-3.39281111886379e-10
3,-0.000443181119601359,-8.70449842248106e-11
